портативными,1
механическими,1
изделиями,1
открыл,1
неторопливо,1
какие-нибудь,1
пять,1
минут,1
тому,1
назад,1
собственно,1
думаю,1
скромно,1
имею,1
право,1
некоторую,1
известность,1
кто-нибудь,1
ведь,1
знали,1
собираюсь,1
дать,1
кабель,1
кто,1
поступает,1
открывать,1
вперед,1
послать,1
телеграмму,1
веселых,1
шуток,1
письменной,1
форме,1
раздать,1
репортерам,1
сотню,1
фотографий,1
выйдет,1
нужно,1
второй,1
странное,1
слово—,1
какой-нибудь,1
религиозный,1
языческое,1
жертвоприношение,1
сожалением,1
пришельца,1
будьте,1
ребенком,1
постараюсь,1
жалко,1
отвел,1
гостиницу,1
поселил,1
тридцать,1
пятом,1
этаже,1
оставил,1
одного,1
заявив,1
постарается,1
через,1
полчаса,1
дверь,1
отворилась,1
комнату,1
вошел,1
сопровождении,1
двух,1
беспрерывно,1
жевал,1
расставил,1
треножник,1
укрепил,1
нем,1
фотографический,1
улыбнитесь,1
смейтесь,1
сделайте,1
га-га-га,1
деловым,1
видом,1
оскалил,1
зубы,1
заржал,1
конь,1
нервы,1
выдержали,1
засмеялся,1
истерическим,1
смехом,1
блеснула,1
вспышка,1
щелкнул,1
спасибо,1
взялся,1
переставая,1
жевать,1
вынул,1
ваша,1
фамилия,1
ка,1
эл,1
эм,1
бэ,1
перепутать,1
фамилии,1
сегодня,1
понравилась,1
мог,1
получить,1
полного,1
представления,1
об,1
плодородной,1
стране,1
задумался,1
какие,1
четыре,1
нью-йорке,1
затрудняюсь…,1
погрузился,1
тяжелые,1
размышления,1
интервьюировать,1
боксеров,1
кинозвезд,1
трудно,1
иметь,1
дело,1
неповоротливым,1
туповатым,1
типом,1
собрался,1
силами,1
выжал,1
новый,1
блещущий,1
оригинальностью,1
издал,1
ужасный,1
вздох,1
приходилось,1
вытер,1
пот,1
робко,1
своего,1
друга-туземца,1
все-таки,1
обойтись,1
как-нибудь,1
ума,1
сошли,1
бледнея,1
открыла,1
произвел,1
гигантскую,1
умственную,1
работу,1
результате,1
которой,1
произведен,1
свет,1
экстравагантный,1
нравятся,1
дожидаясь,1
ответа,1
стал,1
записывать,1
вынимал,1
изо,1
рта,1
горящую,1
папиросу,1
закладывал,1
ухо,1
освободившийся,1
клал,1
вдохновенно,1
потолок,1
писать,1
похлопал,1
растерявшегося,1
бархатной,1
расшитой,1
галунами,1
спине,1
потряс,1
руку,1
ушел,1
порядке,1
пойдем,1
погуляем,1
городу,1
уж,1
пустят,1
оставьте,1
прогулка,1
бродвею,1
закончилась,1
посещением,1
тридцатипятицентового,1
бурлеска,1
откуда,1
застенчивый,1
выскочил,1
ошпаренный,1
кот,1
помчался,1
задевая,1
полами,1
плаща,1
громко,1
пробравшись,1
свой,1
номер,1
бросился,1
постель,1
надземной,1
железной,1
заснул,1
сном,1
рано,1
утром,1
прибежал,1
покровитель,1
газетой,1
восемьдесят,1
пятой,1
странице,1
ужасом,1
увидел,1
оскаленную,1
физиономию,1
физиономией,1
прочел,1
считает,1
самыми,1
элегантными,1
женщинами,1
мире,1
является,1
лучшим,1
другом,1
эфиопского,1
негуса,1
селасси,1
читать,1
гарвардском,1
университете,1
лекции,1
географии,1
благородный,1
раскрыл,1
поклясться,1
говорил,1
появились,1
стали,1
терять,1
времени,1
любезности,1
приступили,1
делу,1
начало,1
оказывать,1
магическое,1
действие,1
пригласили,1
голливуд,1
втолковывали,1
хотим,1
играли,1
главную,1
историческом,1
фильме,1
амернго,1
настоящий,1
роли,1
фильм,1
пойдет,1
вся,1
соль,1
диалог,1
вестись,1
бродвейском,1
жаргоне,1
сейчас,1
объясним,1
подробно,1
нас,1
сценарии,1
сценарий,1
сделан,1
роману,1
александра,1
дюма,1
граф,1
монте-кристо,1
ввели,1
туда,1
элементы,1
открытия,1
америки,1
пошатнулся,1
беззвучно,1
зашевелил,1
губами,1
голливуда,1
бойко,1
продолжали,1
образом,1
играете,1
которого,1
влюблена,1
испанская,1
королева,1
очередь,1
влюблен,1
русскую,1
княгиню,1
гришку,1
кардинал,1
ришелье,1
подкупает,1
васко,1
де,1
гаму,1
при,1
помощи,1
леди,1
гамильтон,1
добивается,1
посылки,1
адский,1
план,1
прост,1
понятен,1
море,1
нападают,1
пираты,1
сражаетесь,1
лев,1
сцена,1
триста,1
метров,1
играть,1
умеете,1
застонал,1
знает,1
ей,1
почтенный,1
ученый,1
человек,1
сражается,1
кончается,1
тем,1
открываете,1
бой,1
алебарды,1
секиры,1
катапульты,1
греческий,1
огонь,1
ятаганы,1
общем,1
средневекового,1
реквизита,1
голливуде,1
хватит,1
побриться,1
никакой,1
бороды,1
видела,1
столько,1
бород,1
фильмах,1
русской,1
сможет,1
вынести,1
побреетесь,1
подписываем,1
контракт,1
шесть,1
недель,1
согласны,1
дрожа,1
телом,1
поздно,1
вечером,1
сидел,1
столом,1
писал,1
королеве,1
объехал,1
морей,1
таких,1
оригинальных,1
совершенно,1
выносят,1
тишины,1
того,1
чаще,1
наслаждаться,1
шумом,1
построили,1
городе,1
железных,1
столбах,1
особые,1
день,1
ночь,1
мчатся,1
железные,1
кареты,1
производя,1
столь,1
любимый,1
занимаются,1
людоедством,1
выяснил,1
точно,1
всяком,1
случае,1
едят,1
горячих,1
собак,1
своими,1
глазами,1
видел,1
съестных,1
лавок,1
где,1
призывают,1
питаться,1
горячими,1
собаками,1
восхваляют,1
вкус,1
всех,1
людей,1
пахнет,1
особым,1
благовонием,1
которое,1
туземном,1
языке,1
бензин,1
улицы,1
наполнены,1
запахом,1
неприятным,1
европейского,1
носа,1
здешние,1
красавицы,1
пахнут,1
бензином,1
установить,1
являются,1
язычниками,1
богов,1
имена,1
которых,1
написаны,1
огнем,1
хижинах,1
поклоняются,1
кока-кола,1
драгист-сода,1
кафетерии,1
великому,1
бензиновых,1
благовоний,1
форду,1
вроде,1
зевеса,1
прожорливы,1
жуют,1
сожалению,1
цивилизация,1
коснулась,1
сравнению,1
бешеным,1
темпом,1
современной,1
американцы,1
медлительны,1
хождение,1
пешком,1
чрезмерно,1
быстрым,1
способом,1
передвижения,1
замедлить,1
этот,1
процесс,1
завели,1
огромное,1
количество,1
называемых,1
автомобилей,1
передвигаются,1
скоростью,1
черепахи,1
нравится,1
поразил,1
который,1
совершается,1
каждый,1
вечер,1
местности,1
большое,1
число,1
хижине,1
бурлеск,1
