обычно,3
вокруг,3
чисто,3
отсюда,3
скучать,3
ответила,3
тонина,3
соединенных,3
легко,3
комнату,3
знаешь,3
канцелярии,3
писали,3
живут,3
лица,3
большом,3
программа,3
чечетку,3
более,3
фотографии,3
вместо,3
почему-то,3
б,3
назвали,3
какую-нибудь,3
остальные,3
нужно,3
пойдем,3
удивлением,3
совестно,3
почувствовала,3
английские,3
жили,3
ребенок,3
решили,3
отказаться,3
аккуратно,3
подарок,3
том,3
никуда,3
уговаривал,3
видом,3
хватало,3
простуды,3
гланд,3
гланды,3
голос,3
усиками,3
гландами,3
пришел,3
понимаю,3
четыре,3
придется,3
заплатить,3
платить,3
привыкли,3
главное,3
людям,3
можем,3
при,3
восемь,3
американской,3
ребенка,3
настоящей,3
молодая,3
ду,3
минут,3
целые,3
ужас,3
вышла,3
женщины,3
такой,3
взрослые,3
вернулся,3
сделать,3
любят,3
охватить,3
могут,3
страна,3
отлично,3
эти,3
гуленьки,3
веселой,3
вид,3
филадельфии,3
тониа,3
торжественное,3
ведмедевы,3
школы,3
папа,3
заведующий,3
школой,3
коньки,3
танцевали,3
авеню,3
компанию,3
досконально,3
проститутки,3
столику,3
официанты,3
илья,2
ильф,2
евгений,2
петров,2
событие,2
константина,2
степановича,2
послали,2
пришли,2
девушки,2
стеснялись,2
спрашивали,2
пишите,2
отвечала,2
муж,2
забегал,2
купе,2
мучило,2
голове,2
уши,2
поэтому,2
держал,2
заметили,2
строго,2
уедет,2
расфасовочную,2
перец,2
шафран,2
думать,2
счастье,2
молодожены,2
польские,2
жандармы,2
мире,2
специально,2
куда-то,2
деньгами,2
английский,2
язык,2
шоколад,2
сигареты,2
ответил,2
взглянув,2
самое,2
толстыми,2
кюнард,2
лайн,2
вышли,2
пятьдесят,2
тысяч,2
практиковаться,2
уме,2
скажите,2
часу,2
матрос,2
сил,2
успел,2
часов,2
толпились,2
океане,2
вечерам,2
кинокартины,2
стояла,2
палубы,2
трех,2
шляпах,2
костюмах,2
галстуки,2
узкие,2
между,2
тотчас,2
знакомство,2
заводе,2
бада,2
друзья,2
раза,2
ту,2
сих,2
еду,2
пальцем,2
меню,2
выходило,2
неловко,2
требовать,2
мясо,2
тому,2
называется,2
практикантам,2
стороне,2
блюда,2
сладкие,2
далее,2
полный,2
стол,2
берем,2
обеда,2
смутно,2
чего,2
знает,2
школе,2
танцев,2
сидела,2
танцами,2
господин,2
смокинге,2
фарфоровые,2
зубы,2
жалобно,2
посмотрела,2
стариком,2
банкиром,2
танца,2
танец,2
пригласил,2
какую-то,2
американскую,2
равно,2
кем,2
скорее,2
ели,2
концу,2
второй,2
прощаясь,2
здравствуйте,2
знакомых,2
одним,2
делается,2
ваша,2
т,2
головой,2
пятого,2
тумане,2
близость,2
взволнованно,2
собирались,2
первого,2
очередь,2
двинулся,2
низко,2
походил,2
незаметно,2
небоскребов,2
сто,2
молчала,2
руками,2
морской,2
минуты,2
прежде,2
иммиграционный,2
держа,2
правильно,2
сошли,2
таможенный,2
крик,2
