туда,1
завтра,1
наниматься,1
сегодня,1
герасим,1
тебя,1
выучит,1
подметать,1
ним,1
сговорилась,1
за,1
три,1
рубля,1
молча,1
сидел,1
глядя,1
полку,1
где,1
стояло,1
толстое,1
синее,1
золотом,1
маркса,1
которое,1
суматохе,1
профсоюзной,1
жизни,1
успел,1
раскрыть,1
бормотал,1
факт,1
оставлю,1
впервые,1
опубликован,1
журнале,1
крокодил,1
№,1
печатается,1
тексту,1
собрания,1
четырех,1
томах,1
т,1
iii,1
советский,1
писатель,1
м,1
издании,1
рассказ,1
датируется,1
годом,1
