организованы,1
мыслимые,1
планете,1
самодеятельные,1
кружки,1
помимо,1
обыкновенных,1
вроде,1
кружка,1
профзнаний,1
хорового,1
пения,1
или,1
внешней,1
политики,1
числились,1
отчетах,1
воспитанию,1
матери,1
переподготовке,1
советского,1
младенца,1
изучим,1
арктику,1
практике,1
балетных,1
критиков,1
достигнув,1
таких,1
общественных,1
высот,1
напрягся,1
неожиданно,1
один,1
шаг,1
солнцу,1
ночную,1
дежурку,1
названием,1
пожилому,1
служащему,1
ликвидации,1
профнеграмотности,1
прием,1
двенадцати,1
ночи,1
шести,1
утра,1
диковинная,1
дежурка,1
помещалась,1
клеили,1
дежурили,1
ночам,1
заметно,1
осунувшиеся,1
поблекшие,1
сошел,1
нет,1
щек,1
почти,1
профилакторий,1
приходил,1
холодно,1
страшно,1
неугомонный,1
попытку,1
нагрузить,1
изобрел,1
карманную,1
которую,1
ласкательно,1
назвал,1
стеннушка-карманушка,1
понимаете,1
должен,1
довести,1
каждого,1
сотрудника,1
должна,1
быть,1
величиной,1
визитную,1
карточку,1
будет,1
роздана,1
всем,1
вынул,1
жилетного,1
кармана,1
прочел,1
отреагировал,1
дальше,1
представляете,1
себе,1
реагаж,1
вся,1
трудность,1
заключалась,1
уместить,1
крошечном,1
листке,1
бумаги,1
полагающийся,1
материал,1
статью,1
международном,1
положении,1
внутриучрежденской,1
жизни,1
одного,1
служащего,1
который,1
одним,1
словом,1
спасти,1
положение,1
мог,1
обладавший,1
бисерным,1
почерком,1
отказался,1
упирая,1
занят,1
составлением,1
годового,1
баланса,1
посмотрим,1
выяснилось,1
чем,1
собственно,1
занимается,1
спросили,1
вдруг,1
летучем,1
совещании,1
знают,1
да,1
выполняет,1
позвольте,1
ведь,1
этот…,1
колумбарий,1
своего,1
профсоюзный,1
склифасовский…,1
вот…,1
переподготовка,1
младенцев,1
даже,1
вечёрке,1
отмечали…,1
занимает,1
раз,1
знал,1
кинулись,1
ведомости,1
зарплату,1
весьма,1
кратко,1
неопределенно,1
рублей,1
начальник,1
ах,1
конечно,1
склифасовский,1
склифасовским,1
государства,1
подходит,1
платить,1
буду,1
судьба,1
решилась,1
ко,1
дну,1
впервые,1
опубликован,1
журнале,1
крокодил,1
№,1
подпись,1
ф,1
толстоевский,1
печатается,1
тексту,1
собрания,1
сочинений,1
четырех,1
томах,1
т,1
iii,1
издании,1
сборнике,1
создавался,1
робинзон,1
рассказ,1
ошибочно,1
датирован,1
годом,1
