арманды,13
одним,12
своему,12
кого,12
нескольких,12
вашего,12
сейчас,12
лучше,12
будут,12
насколько,12
мира,12
менее,12
церкви,12
денег,12
вывел,12
руки,12
пожалуй,12
гораздо,12
знаменитый,12
стороны,12
знает,12
выяснилось,12
королевской,12
тоже,12
очевидно,12
авторов,12
качестве,12
три,12
голову,12
казалось,12
мир,12
дочери,12
ряд,12
начале,12
какие-то,12
поводу,12
несмотря,12
вновь,12
покинул,12
бежаров,12
блестящего,12
взял,12
дю,12
спектаклей,12
впервые,12
пришлось,12
пошел,12
работы,12
знали,12
пезена,12
сганареля,12
принцу,12
поэт,12
бурбона,12
решительно,12
сделал,12
филипп,12
драгоценных,12
арманду,12
августа,12
могу,11
удалось,11
вашей,11
другая,11
сына,11
другое,11
тебя,11
идет,11
свет,11
сыном,11
мария,11
читать,11
больной,11
что-то,11
бургонского,11
отель,11
места,11
смешных,11
публики,11
бургонском,11
болоте,11
корнель,11
лицом,11
сколько,11
тридцать,11
пока,11
спектакле,11
дни,11
жена,11
продолжал,11
вошел,11
школа,11
отцом,11
бурбон,11
говоря,11
маркизы,11
думать,11
принял,11
мере,11
работу,11
наш,11
собой,11
полностью,11
оно,11
сьера,11
дала,11
могли,11
первым,11
стоял,11
рядом,11
тысячи,11
мысли,11
лионе,11
особенности,11
прекрасно,11
пользовался,11
приезжий,11
балет,11
касается,11
зрителей,11
значительно,11
значит,11
ратабон,11
дочерью,11
люлли,11
перевод,11
драматурга,10
рукопись,10
пролог,10
комедий,10
возможно,10
бог,10
xiii,10
королем,10
драгоценные,10
искать,10
брат,10
весьма,10
умер,10
жаном-батистом,10
придворный,10
целый,10
семейство,10
велел,10
обычно,10
играла,10
бургонский,10
показал,10
дали,10
увы,10
нас,10
орвьетан,10
показывает,10
которым,10
куда,10
слово,10
момент,10
попал,10
отметить,10
согласно,10
видно,10
знать,10
кавалер,10
рождения,10
четыре,10
пять,10
голове,10
барона,10
дети,10
произошло,10
сирано,10
правда,10
кардинала,10
одном,10
придворных,10
которому,10
сьер,10
имела,10
театральные,10
явились,10
мире,10
самое,10
имени,10
блестящий,10
жене,10
великолепно,10
ответ,10
ясно,10
власти,10
далее,10
мену,10
премьеры,10
состояние,10
кормье,10
высочество,10
отправился,10
глаз,10
французский,10
сен-жермен,10
скюдери,10
новую,10
вполне,10
место,10
сборы,10
врачей,10
друзья,10
см,10
свечи,9
ранее,9
нигде,9
кровь,9
мадлену,9
разве,9
никакой,9
вещи,9
иной,9
примерно,9
честь,9
компании,9
зачем,9
величества,9
помимо,9
поклен-отец,9
народ,9
двор,9
работать,9
весною,9
женой,9
парижем,9
могло,9
старика,9
старый,9
малый,9
хуже,9
публику,9
театру,9
представление,9
внимание,9
сганарель,9
вещь,9
вечер,9
любви,9
прямо,9
коллегии,9
отдал,9
поэтому,9
модена,9
всей,9
парижского,9
городе,9
жана,9
компания,9
прав,9
любит,9
временем,9
маркиз,9
сто,9
одну,9
мое,9
жозеф,9
женевьева,9
события,9
событий,9
благодаря,9
орлеанского,9
остались,9
пригласил,9
та,9
отозвался,9
первые,9
города,9
штатов,9
тысячу,9
вовсе,9
спектакля,9
играет,9
мазарини,9
участие,9
заявил,9
сборов,9
мольеровской,9
назад,9
женщин,9
круази,9
брату,9
октября,9
орлеанский,9
исполнении,9
речь,9
доктора,9
концов,9
парижане,9
пьесой,9
лиц,9
гарсиа,9
празднества,9
арнольфа,9
жен“,9
бурсо,9
архиепископ,9
расин,9
произведений,8
всеми,8
самых,8
младенца,8
такого,8
сударь,8
трех,8
известен,8
вами,8
пусть,8
хочет,8
обойщик,8
нового,8
лавке,8
второго,8
например,8
однажды,8
сказала,8
святых,8
врачи,8
появилась,8
закончил,8
некоего,8
общества,8
драматургом,8
ротру,8
трагедия,8
знаменитого,8
такая,8
ногами,8
спектакли,8
всему,8
дня,8
тему,8
вместо,8
слава,8
существует,8
наоборот,8
делать,8
такую,8
вид,8
дальнейшем,8
большую,8
понять,8
связи,8
аристотеля,8
объявил,8
тело,8
последний,8
лице,8
врагов,8
знаю,8
дьявол,8
просил,8
идти,8
странно,8
самой,8
полном,8
летом,8
следующие,8
большое,8
галлуа,8
право,8
святой,8
долго,8
бургонцы,8
бывший,8
новые,8
полагается,8
представить,8
стихах,8
спектакль,8
провинции,8
сыграл,8
самим,8
крайне,8
разрешение,8
сомнений,8
э,8
почти,8
фразу,8
настолько,8
во-первых,8
необыкновенно,8
довольно,8
период,8
окончательно,8
план,8
придворные,8
голос,8
событие,8
кладбище,8
начало,8
литераторы,8
работал,8
машины,8
дон,8
друзей,8
экземпляр,8
написать,8
брак,8
арманде,8
муж,8
арнольф,8
дон-жуана,8
дон-жуан,8
монтозье,8
литературе,8
т,8
м,8
публикации,7
станет,7
ныне,7
вскоре,7
словами,7
доктор,7
первая,7
амфитрион,7
комедиантами,7
итальянцы,7
будущих,7
мизантроп,7
любил,7
мастер,7
желание,7
шляпу,7
будь,7
головы,7
прошу,7
супруги,7
старшего,7
находился,7
утверждали,7
смысле,7
намерен,7
иногда,7
улицу,7
школу,7
черт,7
оба,7
путь,7
угол,7
общество,7
бельроз,7
происходило,7
французская,7
отвечает,7
что-нибудь,7
двое,7
вежливо,7
стать,7
оказался,7
думал,7
камердинер,7
всю,7
всякого,7
добавил,7
собственно,7
кажется,7
годы,7
дверь,7
славы,7
какое,7
великим,7
девочку,7
актриса,7
акта,7
всяком,7
люилье,7
миру,7
собственного,7
людям,7
любовь,7
врач,7
большого,7
из-за,7
молодого,7
бержерак,7
бросился,7
пятьдесят,7
столицу,7
трагедию,7
-го,7
тебе,7
четырех,7
знаем,7
конца,7
скончался,7
