простой,1
крепостной,1
мужик,1
самую,1
стужу,1
ходил,1
лес,1
дрова,1
одном,1
люстриновом,1
пиджачке,1
галстуке,1
каково,1
ли,1
бодрый,1
интересно,1
меня,1
совпадение,1
большущий,1
оригинал,1
этак,1
семьдесят,1
живое,1
прячется,1
норы,1
одних,1
полосатых,1
трусиках,1
ходит,1
топором,1
речку,1
купаться,1
вырубит,1
окунется,1
домой,1
жарко,1
душно,1
второй,1
багровеет,1
видно,1
выпитого,1
чаю,1
собеседники,1
осторожно,1
некоторое,1
смотрят,1
друга,1
убедившись,1
возражений,1
против,1
мифического,1
последует,1
взапуски,1
их,1
предки,1
ломали,1
пальцами,1
рубли,1
ели,1
стекло,1
женились,1
молоденьких,1
имея,1
за,1
плечами,1
думаете,1
сто,1
года,1
каких,1
скрытых,1
черт,1
обнаруживает,1
людях,1
там,1
вытворяли,1
невероятные,1
неприятная,1
штука,1
амундсен,1
говорил,1
холоду,1
привыкнуть,1
нельзя,1
можно,1
поверить,1
требуя,1
доказательств,1
дело,1
знал,1
досконально,1
итак,1
верится,1
где-то,1
нашем,1
дальнем,1
севере,1
счастливые,1
теплые,1
края,1
сообщению,1
уважаемого,1
лишь,1
десять,1
пятнадцать,1
дети,1
сидят,1
домам,1
жизнь,1
доделывается,1
метро,1
театры,1
полны,1
лучше,1
замерзнуть,1
пропустить,1
спектакль,1
милиционеры,1
расстаются,1
со,1
своими,1
бальными,1
перчатками,1
самый,1
лютый,1
самолеты,1
минута,1
минуту,1
вылетели,1
очередные,1
рейсы,1
впервые,1
опубликован,1
газете,1
№,1
января,1
печатается,1
тексту,1
собрания,1
сочинений,1
четырех,1
томах,1
iii,1
советский,1
писатель,1
м,1
этом,1
издании,1
датируется,1
годом,1
центральном,1
государственном,1
архиве,1
литературы,1
искусства,1
письмо,1
зоотехника,1
а.и.горбуновой,1
авторам,1
сегодня,1
пришла,1
почта,1
получила,1
большим,1
удовольствием,1
прочла,1
„собачий,1
холод“,1
таежники,1
живя,1
далеко,1
города,1
имеем,1
возможности,1
пользоваться,1
литературой,1
поэтому,1
получить,1
„известия“,1
литературным,1
очерком,1
кусочек,1
радости,1
цгали,1
