днепрогэсовском,1
судить,1
смею,1
касается,1
магнитогорцев,1
получается,1
недурно,1
опытная,1
сестра-хозяйка,1
горное,1
какого,1
берлине,1
найдете,1
традиционные,1
яички,1
порядочный,1
бутон,1
сливочного,1
масла,1
горячие,1
отбивные,1
заправишься,1
утра,1
весь,1
получаешь,1
зарядку,1
бодрости,1
недавно,1
жалко,1
месяц,1
дали,1
нам,1
продления,1
старший,1
врач,1
оказался,1
испугом,1
всеми,1
признаками,1
сволочизма,1
бодро,1
ответил,1
получив,1
исчерпывающий,1
ответ,1
помолчал,1
музыку,1
любите,1
упавшим,1
голосом,1
согласитесь,1
тем,1
наши,1
композиторы…,1
перебил,1
припоминаю,1
были,1
мисхоре,1
память,1
проклятая,1
стала,1
ага,1
хосте,1
вспомнил,1
ваши,1
копейки,1
стоят,1
страшно,1
подумать,1
жили,1
продовольствоваться,1
ходили,1
старым,1
политкаторжанам,1
смех,1
потому,1
кормят,1
отвратительно,1
тычут,1
морду,1
колбасу,1
какие-то,1
помидоры,1
композиторах,1
слушать,1
желаю,1
старые,1
каторжане,1
другая,1
музыка,1
приходишь,1
ним,1
усталый,1
озлобленный,1
ваших,1
все,1
готово,1
столом,1
сидят,1
чистенькие,1
старички,1
всех,1
бородами,1
салфеточки,1
стол,1
уставлен,1
разной,1
едой,1
никаких,1
порций,1
бери,1
понимаете,1
хватай,1
сыновнее,1
отношение,1
персонала,1
двенадцать,1
принимая,1
во,1
изнурительные,1
ночевки,1
палатах,1
комары,1
змеи,1
сороконожки,1
росомахи,1
фу,1
мерзость,1
пропали,1
удивился,1
мохнатой,1
грудью,1
батума,1
одессу,1
одессы,1
батум,1
туда,1
обратно,1
круговых,1
рейсов,1
сделал,1
тридцать,1
комбинированный,1
водный,1
транспорт,1
высоте,1
чудная,1
каюта,1
собственная,1
ванна,1
действуешь,1
смотря,1
погоде,1
коньяка,1
принимаешься,1
большую,1
флотскую,1
яичницу,1
восьми,1
яиц,1
ветчиной,1
морской,1
воздух,1
вызывает,1
сумасшедший,1
аппетит,1
полезно,1
для,1
здоровья,1
перехватил,1
пришлось,1
поехать,1
артистам,1
сбавить,1
три-четыре,1
будете,1
ессентуках,1
устраивайтесь,1
артистов,1
шестом,1
корпусе,1
хорошенькая,1
няня,1
проситесь,1
шестой,1
корпус,1
ничего,1
чем,1
спрашивал,1
жаром,1
веселые,1
театр,1
лучший,1
мире,1
анекдоты,1
истории,1
неистощимые,1
нахохочешься,1
курятину,1
гусятину,1
индюшатину,1
сам,1
артист,1
разыгрывал,1
бильярде,1
интерес,1
беритесь,1
играют,1
пирамидку,1
свой,1
шар,1
коротком,1
борту,1
ниточкой,1
привязан,1
никогда,1
приезжайте,1
скучно,1
паршиво,1
ехать,1
карелию,1
возле,1
петрозаводска,1
лыжи,1
коньки,1
холодная,1
телятина,1
горчицей,1
скажу,1
производительные,1
силы,1
окраин,1
растут,1
каждым,1
днем,1
утром…,1
хотя,1
самое,1
лучшее,1
езжайте,1
совхоз,1
кончу,1
здесь,1
курс,1
семьей,1
поеду,1
свиносовхоз,1
отдыхать,1
директор,1
приятель,1
свиносовхозе,1
парного,1
молочка,1
коровки,1
яичек,1
курочки,1
окорочек,1
тут,1
дети,1
бабушка,1
утомляет,1
вечное,1
скитанье,1
другой,1
стороны,1
умственно,1
обогащаешься,1
видеть,1
горизонты,1
неправда,1
появилась,1
дежурная,1
сестра,1
подав,1
собеседникам,1
термометру,1
вышла,1
передовой,1
отвращением,1
сунул,1
термометр,1
мышку,1
наморщившись,1
скажите,1
голубчик…,1
знаю,1
нашло,1
какое-то,1
затмение…,1
чей,1
котором,1
находимся,1
ах,1
забыл,1
неплохой,1
казалось,1
связь,1
налаживается,1
спите,1
спокойно,1
набираться,1
сегодня,1
семь,1
ужин,1
тяжелая,1
жизнь,1
впервые,1
опубликован,1
газете,1
№,1
ноября,1
печатается,1
тексту,1
собрания,1
сочинений,1
четырех,1
томах,1
т,1
iii,1
советский,1
писатель,1
м,1
центральная,1
комиссия,1
улучшению,1
быта,1
