расклеивал,1
никаких,1
афиш,1
зажав,1
мышкою,1
прямо,1
направился,1
вас,1
владелец,1
портфеля,1
багровея,1
она,1
фальшивая,1
ничего,1
говорит,1
жулик,1
нее,1
животом,1
говорил,1
пропали,1
мои,1
так-с,1
задумчиво,1
я,1
вам,1
бумажку,1
привез,1
увольняетесь,1
заведующих,1
клубом,1
ахнул,1
ошеломленный,1
вместо,1
чтобы,1
заниматься,1
культработой,1
балаган,1
устраиваете,1
клубе,1
поник,1
головой,1
бумагу,1
впервые,1
мая,1
подписью,1
печатается,1
тексту,1
газеты,1
написать,1
рецензию,1
книге,1
="http://royallib.ru/book/bulgakov_mihail/govoryashchaya_sobaka.html">эта,1
